9.831012,-0.198025,0.000000,-1.088353
9.832935,-0.187065,0.000000,-1.088489
9.835343,-0.176104,0.000000,-1.088586
9.838138,-0.165144,0.000000,-1.088706
9.840295,-0.154183,0.000000,-1.088841
9.842223,-0.143223,0.000000,-1.088944
9.844983,-0.132262,0.000000,-1.089035
9.847626,-0.121302,0.000000,-1.089161
9.849578,-0.110341,0.000000,-1.089280
9.852017,-0.099381,0.000000,-1.092118
9.854861,-0.088420,0.000000,-1.092259
9.857041,-0.077460,0.000000,-1.092421
9.859022,-0.066500,0.000000,-1.092543
9.861777,-0.055539,0.000000,-1.092653
9.864406,-0.044579,0.000000,-1.092803
9.866401,-0.033618,0.000000,-1.092944
9.868855,-0.022658,0.000000,-1.093365
9.871617,-0.011697,0.000000,-1.093498
9.873880,-0.000737,0.000000,-1.093646
9.876328,0.010224,0.000000,-1.093765
9.879107,0.021184,0.000000,-1.093892
9.881317,0.032145,0.000000,-1.094033
9.883321,0.043105,0.000000,-1.094144
9.886194,0.054066,0.000000,-1.095276
9.888903,0.065026,0.000000,-1.095417
9.890921,0.075986,0.000000,-1.095548
9.893353,0.086947,0.000000,-1.095644
9.896214,0.097907,0.000000,-1.095757
9.898422,0.108868,0.000000,-1.095888
9.900325,0.119828,0.000000,-1.095988
9.903108,0.130789,0.000000,-1.094089
9.905818,0.141749,0.000000,-1.094195
9.907878,0.152710,0.000000,-1.094295
9.910296,0.160368,0.000000,-1.094370
9.913089,0.162119,0.000000,-1.094456
9.915294,0.164678,0.000000,-1.094553
9.917244,0.166546,0.000000,-1.094628
9.920063,0.167616,0.000000,-1.094693
9.922746,0.178195,0.000000,-1.093636
9.924770,0.180374,0.000000,-1.093715
9.927183,0.181551,0.000000,-1.093773
9.929983,0.182927,0.000000,-1.093841
9.932184,0.184955,0.000000,-1.093916
9.934589,0.186300,0.000000,-1.093974
9.937366,0.194849,0.000000,-1.094345
9.939576,0.196516,0.000000,-1.094425
9.941476,0.197759,0.000000,-1.094487
9.944233,0.198361,0.000000,-1.094540
9.946882,0.199677,0.000000,-1.094614
9.948818,0.201247,0.000000,-1.094683
9.951225,0.201929,0.000000,-1.094733
9.954024,0.212889,0.000000,-1.094660
9.956222,0.221009,0.000000,-1.094725
9.958180,0.221862,0.000000,-1.094775
9.960892,0.222290,0.000000,-1.094819
9.967377,0.221929,0.000000,-1.094877
9.970227,0.224961,0.000000,-1.095006
9.972462,0.219787,0.000000,-1.094560
9.974388,0.220566,0.000000,-1.094591
9.976879,0.220910,0.000000,-1.094618
9.979694,0.221501,0.000000,-1.094650
9.981895,0.222465,0.000000,-1.094686
9.983869,0.223045,0.000000,-1.094712
9.986723,0.223203,0.000000,-1.094735
9.989430,0.223904,0.000000,-1.094766
9.991416,0.224741,0.000000,-1.094795
9.993906,0.225028,0.000000,-1.094815
9.996672,0.225502,0.000000,-1.094839
9.998915,0.226258,0.000000,-1.094864
10.001378,0.226659,0.000000,-1.094883
10.004291,0.215698,0.000000,-1.097759
10.006531,0.214775,0.000000,-1.097813
10.008561,0.215309,0.000000,-1.097854
10.011390,0.215500,0.000000,-1.097891
10.014145,0.216008,0.000000,-1.097941
10.016116,0.216670,0.000000,-1.097989
10.018585,0.216818,0.000000,-1.098023
10.021390,0.219567,0.000000,-1.094421
10.023605,0.220181,0.000000,-1.094428
10.025614,0.220539,0.000000,-1.094433
10.028411,0.220609,0.000000,-1.094437
10.031116,0.220990,0.000000,-1.094442
10.033045,0.221529,0.000000,-1.094445
10.035496,0.221624,0.000000,-1.094448
10.038291,0.232584,0.000000,-1.093115
10.040516,0.235426,0.000000,-1.093128
10.042957,0.235457,0.000000,-1.093138
10.045899,0.235376,0.000000,-1.093148
10.048066,0.235673,0.000000,-1.093159
10.050004,0.235767,0.000000,-1.093168
10.052875,0.240603,0.000000,-1.090291
10.055487,0.240747,0.000000,-1.090267
10.057414,0.240949,0.000000,-1.090245
10.059797,0.240839,0.000000,-1.090228
10.062604,0.240806,0.000000,-1.090208
10.064841,0.240951,0.000000,-1.090182
10.066867,0.240988,0.000000,-1.090162
10.069686,0.233034,0.000000,-1.094888
10.072337,0.233019,0.000000,-1.094909
10.074290,0.233087,0.000000,-1.094929
10.076659,0.232936,0.000000,-1.094943
10.079428,0.232746,0.000000,-1.094961
10.081655,0.232751,0.000000,-1.094981
10.083614,0.232700,0.000000,-1.094998
10.086434,0.243661,0.000000,-1.091726
10.089137,0.246366,0.000000,-1.091696
10.091072,0.246367,0.000000,-1.091667
10.093450,0.246211,0.000000,-1.091646
10.096385,0.246009,0.000000,-1.091620
10.098639,0.246017,0.000000,-1.091589
10.100755,0.245940,0.000000,-1.091564
10.103539,0.245770,0.000000,-1.091541
10.106208,0.245718,0.000000,-1.091511
10.108176,0.245724,0.000000,-1.091483
10.110962,0.245521,0.000000,-1.091461
10.113701,0.245411,0.000000,-1.091432
10.115778,0.245412,0.000000,-1.091402
10.118827,0.245271,0.000000,-1.091380
10.121452,0.245158,0.000000,-1.091348
10.123383,0.245177,0.000000,-1.091321
10.125347,0.245126,0.000000,-1.091301
10.128206,0.244927,0.000000,-1.091280
10.130936,0.244303,0.000000,-1.091251
10.133004,0.243783,0.000000,-1.091223
10.135964,0.254744,0.000000,-1.084728
10.138602,0.258096,0.000000,-1.082406
10.140631,0.258029,0.000000,-1.082328
10.143070,0.257500,0.000000,-1.082268
10.145904,0.256935,0.000000,-1.082195
10.148141,0.256431,0.000000,-1.082111
10.150172,0.255943,0.000000,-1.082045
10.152944,0.244983,0.000000,-1.083695
10.155617,0.242718,0.000000,-1.083658
10.157610,0.242138,0.000000,-1.083622
10.160040,0.241571,0.000000,-1.083595
10.162904,0.240887,0.000000,-1.083563
10.165190,0.240259,0.000000,-1.083526
10.167186,0.239685,0.000000,-1.083496
10.170018,0.239070,0.000000,-1.083470
10.172699,0.238396,0.000000,-1.083434
10.174707,0.237782,0.000000,-1.083401
10.177152,0.237227,0.000000,-1.083376
10.179976,0.236472,0.000000,-1.083346
10.182196,0.235829,0.000000,-1.083312
10.184668,0.235197,0.000000,-1.083285
10.187503,0.234466,0.000000,-1.083256
10.189821,0.233746,0.000000,-1.083223
10.191860,0.233132,0.000000,-1.083197
10.194615,0.232428,0.000000,-1.083173
10.197320,0.231690,0.000000,-1.083143
10.199361,0.242651,0.000000,-1.076648
10.201770,0.253611,0.000000,-1.073766
10.204588,0.264572,0.000000,-1.073638
10.206855,0.270658,0.000000,-1.073489
10.208942,0.270223,0.000000,-1.073369
10.211789,0.269709,0.000000,-1.073258
10.214459,0.269167,0.000000,-1.073107
10.216497,0.260352,0.000000,-1.069886
10.218950,0.259755,0.000000,-1.069788
10.221707,0.259199,0.000000,-1.069671
10.223911,0.258644,0.000000,-1.069539
10.226314,0.258062,0.000000,-1.069434
10.229127,0.257425,0.000000,-1.069319
10.231315,0.256916,0.000000,-1.069184
10.233302,0.245955,0.000000,-1.075679
10.236068,0.238116,0.000000,-1.081204
10.238667,0.237416,0.000000,-1.081137
10.240566,0.236771,0.000000,-1.081074
10.242950,0.236077,0.000000,-1.081028
10.245745,0.235339,0.000000,-1.080970
10.247947,0.234599,0.000000,-1.080903
10.249906,0.237364,0.000000,-1.078621
10.252664,0.236618,0.000000,-1.078562
10.255265,0.235729,0.000000,-1.078478
10.257152,0.234944,0.000000,-1.078399
10.259611,0.234025,0.000000,-1.078342
10.262400,0.233125,0.000000,-1.078267
10.264625,0.232204,0.000000,-1.078183
10.266614,0.227944,0.000000,-1.076757
10.269399,0.226835,0.000000,-1.076697
10.272070,0.225828,0.000000,-1.076613
10.273989,0.224899,0.000000,-1.076533
10.276379,0.223933,0.000000,-1.076475
10.279188,0.222876,0.000000,-1.076403
10.281429,0.219446,0.000000,-1.074845
10.283382,0.218463,0.000000,-1.074778
10.286246,0.217425,0.000000,-1.074720
10.288888,0.216277,0.000000,-1.074635
10.290855,0.215234,0.000000,-1.074556
10.293264,0.214172,0.000000,-1.074498
10.296099,0.213021,0.000000,-1.074427
10.298353,0.211832,0.000000,-1.074343
10.300339,0.214956,0.000000,-1.079757
10.303120,0.213829,0.000000,-1.079707
10.305852,0.212597,0.000000,-1.079638
10.307827,0.211496,0.000000,-1.079570
10.310310,0.210345,0.000000,-1.079521
10.313100,0.209131,0.000000,-1.079459
10.315360,0.207923,0.000000,-1.079390
10.317347,0.196962,0.000000,-1.080808
10.320093,0.186777,0.000000,-1.080782
10.322772,0.185221,0.000000,-1.080747
10.324792,0.183780,0.000000,-1.080714
10.327592,0.182290,0.000000,-1.080689
10.330305,0.180709,0.000000,-1.080654
10.332321,0.179201,0.000000,-1.080621
10.334767,0.177555,0.000000,-1.076545
10.337528,0.175887,0.000000,-1.076504
10.339767,0.174159,0.000000,-1.076457
10.341738,0.172564,0.000000,-1.076420
10.344553,0.170728,0.000000,-1.076387
10.347280,0.168814,0.000000,-1.076341
10.349275,0.179774,0.000000,-1.071350
10.351719,0.188933,0.000000,-1.071282
10.354497,0.187135,0.000000,-1.071200
10.356710,0.185427,0.000000,-1.071107
10.358656,0.183800,0.000000,-1.071033
10.361466,0.181994,0.000000,-1.070968
10.364147,0.180121,0.000000,-1.070875
10.366119,0.169161,0.000000,-1.075381
10.368515,0.158200,0.000000,-1.075347
10.371373,0.147240,0.000000,-1.075305
10.373597,0.141105,0.000000,-1.075256
10.375557,0.138692,0.000000,-1.075218
10.378408,0.136248,0.000000,-1.075185
10.381119,0.125288,0.000000,-1.079988
10.383127,0.114327,0.000000,-1.079956
10.385539,0.103367,0.000000,-1.079932
10.388278,0.095582,0.000000,-1.079903
10.390493,0.091829,0.000000,-1.079872
10.392947,0.088077,0.000000,-1.079846
10.395868,0.084101,0.000000,-1.079819
10.398058,0.095061,0.000000,-1.075960
10.400030,0.106021,0.000000,-1.075928
10.402855,0.114214,0.000000,-1.075898
10.405563,0.111014,0.000000,-1.075857
10.407494,0.107915,0.000000,-1.075817
10.410006,0.104880,0.000000,-1.075790
10.412892,0.101486,0.000000,-1.075754
10.415037,0.105713,0.000000,-1.076240
10.417012,0.102507,0.000000,-1.076199
10.419863,0.099025,0.000000,-1.076161
10.422488,0.095334,0.000000,-1.076107
10.424426,0.091700,0.000000,-1.076057
10.426951,0.088139,0.000000,-1.076020
10.429737,0.086937,0.000000,-1.074195
10.431938,0.083089,0.000000,-1.074138
10.433889,0.079275,0.000000,-1.074094
10.436658,0.075430,0.000000,-1.074055
10.439334,0.071125,0.000000,-1.074000
10.441295,0.066916,0.000000,-1.073947
10.443827,0.062751,0.000000,-1.073909
10.446605,0.051791,0.000000,-1.073078
10.448798,0.041605,0.000000,-1.073028
10.451204,0.036653,0.000000,-1.072989
10.453934,0.031411,0.000000,-1.072946
10.456217,0.025884,0.000000,-1.072898
10.458125,0.020515,0.000000,-1.072858
10.460958,0.015009,0.000000,-1.072825
10.463586,0.017118,0.000000,-1.072921
10.465530,0.011037,0.000000,-1.072867
10.467992,0.005208,0.000000,-1.072827
10.470864,-0.000953,0.000000,-1.072777
10.473062,-0.007189,0.000000,-1.072719
10.474994,-0.012918,0.000000,-1.072674
10.477851,-0.018714,0.000000,-1.072636
10.480502,-0.029674,0.000000,-1.069053
10.482466,-0.040635,0.000000,-1.068988
10.484949,-0.051595,0.000000,-1.068939
10.487776,-0.062556,0.000000,-1.068878
10.489955,-0.073516,0.000000,-1.068809
10.491913,-0.084476,0.000000,-1.068756
10.494717,-0.095437,0.000000,-1.068708
10.497357,-0.084476,0.000000,-1.071455
10.499274,-0.073516,0.000000,-1.071406
10.501666,-0.062556,0.000000,-1.071370
10.504437,-0.059166,0.000000,-1.071326
10.506660,-0.065008,0.000000,-1.071275
10.508603,-0.070495,0.000000,-1.071234
10.511407,-0.075555,0.000000,-1.071198
10.514087,-0.086516,0.000000,-1.070652
10.516022,-0.097476,0.000000,-1.070597
10.518423,-0.108437,0.000000,-1.070557
10.521351,-0.119397,0.000000,-1.070508
10.523601,-0.130358,0.000000,-1.070449
10.525569,-0.141318,0.000000,-1.070403
10.528367,-0.152279,0.000000,-1.070363
10.531044,-0.163239,0.000000,-1.070850
10.532960,-0.170512,0.000000,-1.070811
10.535344,-0.175593,0.000000,-1.070783
10.538167,-0.181057,0.000000,-1.070749
10.540385,-0.186493,0.000000,-1.070709
10.542323,-0.191714,0.000000,-1.070677
10.545217,-0.196576,0.000000,-1.070649
10.547879,-0.207537,0.000000,-1.071379
10.549820,-0.218497,0.000000,-1.071368
10.552590,-0.229458,0.000000,-1.071360
10.555256,-0.240418,0.000000,-1.071349
10.557221,-0.251379,0.000000,-1.071339
10.559610,-0.262339,0.000000,-1.071331
10.562378,-0.273299,0.000000,-1.071322
10.564611,-0.262339,0.000000,-1.070824
10.566549,-0.264125,0.000000,-1.070792
10.569306,-0.268632,0.000000,-1.070765
10.571970,-0.273482,0.000000,-1.070725
10.573897,-0.278355,0.000000,-1.070687
10.576287,-0.282903,0.000000,-1.070659
10.579115,-0.287591,0.000000,-1.070624
10.581288,-0.276630,0.000000,-1.065396
10.583250,-0.265670,0.000000,-1.065330
10.586006,-0.267228,0.000000,-1.065270
10.588630,-0.271823,0.000000,-1.065186
10.590549,-0.276363,0.000000,-1.065105
10.592984,-0.280670,0.000000,-1.065045
10.595822,-0.285092,0.000000,-1.064970
10.598011,-0.296052,0.000000,-1.071465
10.599951,-0.302181,0.000000,-1.071717
10.602753,-0.306180,0.000000,-1.071694
10.605587,-0.310190,0.000000,-1.071659
10.607555,-0.314212,0.000000,-1.071624
10.610088,-0.318281,0.000000,-1.071600
10.612902,-0.322103,0.000000,-1.071567
10.615114,-0.333063,-0.010862,-1.071140
10.617067,-0.344024,-0.021822,-1.071117
10.619887,-0.354984,-0.032783,-1.071096
10.622365,-0.365944,-0.043743,-1.071066
10.624584,-0.376905,-0.054704,-1.071038
10.627085,-0.387865,-0.065664,-1.071013
10.629875,-0.398826,-0.076625,-1.068357
10.632093,-0.409786,-0.087585,-1.068304
10.634497,-0.420747,-0.098545,-1.068261
10.637293,-0.431707,-0.109506,-1.068214
10.639511,-0.440766,-0.120466,-1.068158
10.641475,-0.444331,-0.131427,-1.068113
10.644377,-0.447550,-0.142387,-1.068073
10.647056,-0.436589,-0.153348,-1.064109
10.648993,-0.425629,-0.164308,-1.064013
10.651413,-0.414668,-0.175269,-1.063942
10.653860,-0.412787,-0.186229,-1.063853
10.656503,-0.415575,-0.197190,-1.063762
10.658463,-0.418433,-0.208150,-1.063662
10.661360,-0.419211,-0.219111,-1.063586
10.663980,-0.417402,-0.230071,-1.063473
10.665932,-0.406442,-0.241032,-1.061550
10.668296,-0.395482,-0.251992,-1.061458
10.671084,-0.384521,-0.262952,-1.061345
10.673307,-0.373655,-0.273913,-1.061209
10.675251,-0.372118,-0.284873,-1.061099
10.678082,-0.370287,-0.295834,-1.061002
10.680867,-0.371568,-0.301774,-1.059289
10.682862,-0.369553,-0.304428,-1.059147
10.685278,-0.367676,-0.306542,-1.059043
10.688080,-0.365364,-0.309088,-1.058917
10.690286,-0.363077,-0.311775,-1.058767
10.692238,-0.360983,-0.314020,-1.058647
10.695002,-0.358577,-0.316290,-1.058540
10.697617,-0.369538,-0.321099,-1.063839
10.699586,-0.370231,-0.323649,-1.063717
10.701989,-0.367640,-0.325930,-1.063624
10.704729,-0.364407,-0.328715,-1.063508
10.706937,-0.361296,-0.331517,-1.063373
10.708885,-0.358516,-0.333891,-1.063262
10.711771,-0.355088,-0.336508,-1.063162
10.714470,-0.344127,-0.325548,-1.059010
10.716399,-0.333167,-0.314587,-1.058850
10.718826,-0.322206,-0.311868,-1.058733
10.721562,-0.315705,-0.314850,-1.058584
10.723795,-0.311881,-0.317701,-1.058412
10.726306,-0.308114,-0.320362,-1.058270
10.729093,-0.319074,-0.331322,-1.060891
10.731263,-0.320891,-0.342283,-1.060717
10.733191,-0.317444,-0.353243,-1.060579
10.735952,-0.313251,-0.364203,-1.060455
10.738611,-0.308301,-0.368268,-1.060273
10.740613,-0.304051,-0.370972,-1.060094
10.743022,-0.299793,-0.373607,-1.059957
10.745903,-0.288832,-0.365831,-1.053462
10.748104,-0.277872,-0.368825,-1.049582
10.750038,-0.266911,-0.371261,-1.049379
10.752843,-0.255951,-0.374207,-1.049197
10.755496,-0.244990,-0.377520,-1.048930
10.757460,-0.234606,-0.380182,-1.048673
10.759919,-0.229815,-0.382895,-1.048480
10.762687,-0.224029,-0.386111,-1.048235
10.764899,-0.218608,-0.388968,-1.047954
10.766876,-0.213886,-0.391459,-1.047726
10.769866,-0.208186,-0.394607,-1.047520
10.772488,-0.201854,-0.397816,-1.047203
10.774555,-0.196430,-0.400488,-1.046920
10.776978,-0.191229,-0.403167,-1.046694
10.779766,-0.202190,-0.414128,-1.043529
10.781992,-0.197471,-0.425088,-1.043193
10.783983,-0.192627,-0.436049,-1.042921
10.786897,-0.186892,-0.447009,-1.042675
10.789582,-0.180474,-0.457970,-1.042309
10.791657,-0.175110,-0.468930,-1.041966
10.794468,-0.169283,-0.479891,-1.041698
10.797092,-0.180243,-0.470240,-1.048193
10.799064,-0.178998,-0.472319,-1.050879
10.801487,-0.173812,-0.474679,-1.050655
10.804339,-0.167419,-0.477557,-1.050377
10.806554,-0.161446,-0.479804,-1.050044
10.808520,-0.156493,-0.481734,-1.049781
10.811271,-0.150698,-0.484413,-1.049545
10.813923,-0.144350,-0.486866,-1.049210
10.815827,-0.138931,-0.488681,-1.048883
10.818195,-0.133835,-0.490827,-1.048645
10.820964,-0.127579,-0.493405,-1.048344
10.823151,-0.121745,-0.495300,-1.047988
10.825087,-0.116872,-0.496959,-1.047704
10.827868,-0.111281,-0.499340,-1.047449
10.830514,-0.104992,-0.501437,-1.047077
10.832446,-0.099698,-0.502884,-1.046719
10.834919,-0.094576,-0.504850,-1.046454
10.837662,-0.088685,-0.506839,-1.046111
10.839874,-0.083137,-0.508264,-1.045725
10.841834,-0.078408,-0.509579,-1.045410
10.844605,-0.073122,-0.511552,-1.045128
10.847250,-0.067091,-0.513207,-1.044724
10.849178,-0.061884,-0.514332,-1.044333
10.851565,-0.057038,-0.515935,-1.044046
10.854317,-0.051401,-0.517614,-1.043686
10.856545,-0.040441,-0.506654,-1.046896
10.858470,-0.029480,-0.495693,-1.046557
10.861294,-0.018520,-0.484733,-1.046262
10.863943,-0.007559,-0.473773,-1.045822
10.865900,0.003401,-0.462812,-1.045405
10.868889,0.014362,-0.451852,-1.045093
10.871636,0.023645,-0.453333,-1.038597
10.873858,0.029057,-0.454139,-1.037950
10.876265,0.034036,-0.455242,-1.037573
10.879024,0.039405,-0.456392,-1.037160
10.881210,0.044452,-0.456812,-1.036681
10.883126,0.048650,-0.457283,-1.036298
10.885964,0.053245,-0.458406,-1.035959
10.888577,0.058423,-0.458751,-1.035451
10.890537,0.069383,-0.469711,-1.028956
10.892934,0.080344,-0.480672,-1.022461
10.895674,0.091304,-0.491632,-1.019805
10.897883,0.100350,-0.502593,-1.019165
10.899903,0.104045,-0.513553,-1.018645
10.902691,0.107929,-0.524514,-1.018165
10.905352,0.112416,-0.535057,-1.017497
10.907288,0.116147,-0.534372,-1.016854
10.909753,0.114388,-0.523411,-1.023349
10.912502,0.118403,-0.512451,-1.023947
10.914707,0.122246,-0.501490,-1.023346
10.916740,0.125387,-0.490530,-1.022861
10.919562,0.128743,-0.479569,-1.022409
10.922273,0.117783,-0.490530,-1.026379
10.924263,0.106822,-0.501490,-1.025815
10.926758,0.095862,-0.512451,-1.025397
10.929574,0.088878,-0.520742,-1.024870
10.931861,0.091818,-0.519110,-1.024270
10.933874,0.094169,-0.517761,-1.023779
10.936647,0.096554,-0.516838,-1.023343
10.939313,0.099293,-0.515119,-1.022740
10.941254,0.101604,-0.513214,-1.022155
10.943693,0.103666,-0.512146,-1.021726
10.946542,0.105936,-0.510548,-1.021184
10.948956,0.108191,-0.508367,-1.020546
10.951697,0.110134,-0.506561,-1.020002
10.953634,0.111974,-0.504230,-1.019379
10.955606,0.113391,-0.502687,-1.018937
10.957553,0.114693,-0.501010,-1.018484
10.959973,0.115909,-0.499302,-1.018034
10.962776,0.117314,-0.497108,-1.017472
10.965141,0.118740,-0.494419,-1.016818
10.967089,0.119844,-0.492090,-1.016262
10.969905,0.120814,-0.490231,-1.015801
10.972651,0.122021,-0.487402,-1.015132
10.974636,0.123025,-0.484526,-1.014476
10.977088,0.123537,-0.482284,-1.013998
10.979899,0.124290,-0.479633,-1.013406
10.982122,0.124948,-0.476445,-1.012723
10.984551,0.125296,-0.473809,-1.012180
10.987356,0.125463,-0.470774,-1.011584
10.989632,0.125867,-0.467466,-1.010892
10.991602,0.125994,-0.464648,-1.010327
10.994439,0.125770,-0.461952,-1.009836
10.997115,0.125643,-0.458255,-1.009126
10.999023,0.125517,-0.454796,-1.008452
11.001432,0.125166,-0.452133,-1.007970
11.004274,0.124706,-0.448777,-1.007358
11.006540,0.124363,-0.445008,-1.006634
11.008459,0.123996,-0.441953,-1.006053
11.011286,0.123324,-0.439094,-1.005560
11.013944,0.122657,-0.435168,-1.004830
11.015903,0.122113,-0.431574,-1.004141
11.018320,0.121382,-0.428682,-1.003630
11.021101,0.120513,-0.425166,-1.002999
11.023279,0.119713,-0.421308,-1.002269
11.025258,0.118960,-0.418214,-1.001695
11.028002,0.117788,-0.415040,-1.001171
11.030638,0.116732,-0.411114,-1.000444
11.032570,0.115736,-0.407394,-0.999742
11.035012,0.114708,-0.404456,-0.999225
11.037878,0.113211,-0.400616,-0.998570
11.040020,0.111931,-0.396511,-0.997799
11.041934,0.110799,-0.393339,-0.997220
11.044690,0.109374,-0.390206,-0.996701
11.047348,0.107779,-0.386076,-0.995951
11.049252,0.106309,-0.382187,-0.995226
11.051637,0.104874,-0.379131,-0.994705
11.054406,0.103010,-0.375281,-0.994050
11.056607,0.101422,-0.371281,-0.993287
11.058598,0.100037,-0.368037,-0.992678
11.061361,0.098272,-0.364743,-0.992126
11.063981,0.096394,-0.360631,-0.991358
11.065930,0.094688,-0.356826,-0.990627
11.068360,0.093130,-0.353800,-0.990081
11.071197,0.091148,-0.350030,-0.989398
11.073379,0.088996,-0.345786,-0.988600
11.075290,0.087416,-0.342607,-0.987983
11.078059,0.085473,-0.339437,-0.987441
11.081211,0.083142,-0.335231,-0.986654
11.083126,0.081038,-0.330891,-0.985755
11.085881,0.091999,-0.319931,-0.979260
11.087820,0.102959,-0.308970,-0.972765
11.089788,0.113920,-0.298010,-0.966270
11.091833,0.124880,-0.287050,-0.964288
11.094580,0.130755,-0.276371,-0.963524
11.097272,0.128592,-0.272533,-0.962493
11.099232,0.126617,-0.268919,-0.961477
11.101644,0.125055,-0.266218,-0.960731
11.104465,0.123143,-0.262931,-0.959809
11.106646,0.120918,-0.259134,-0.958724
11.108607,0.119353,-0.256334,-0.957879
11.111366,0.117703,-0.253666,-0.957114
11.114130,0.115687,-0.250165,-0.956033
11.116118,0.113820,-0.246805,-0.954942
11.119060,0.112218,-0.244229,-0.954151
11.121718,0.110192,-0.240699,-0.952973
11.123742,0.108405,-0.237579,-0.951901
11.125714,0.107067,-0.235240,-0.951078
11.128475,0.105649,-0.232902,-0.950271
11.131193,0.103758,-0.229732,-0.949134
11.133200,0.102205,-0.226861,-0.948005
11.136061,0.091244,-0.230685,-0.954500
11.138721,0.080284,-0.227672,-0.958985
11.140755,0.077881,-0.224856,-0.957994
11.143188,0.076638,-0.222760,-0.957230
11.146017,0.075105,-0.220251,-0.956311
11.148220,0.073352,-0.217396,-0.955235
11.150190,0.071954,-0.215176,-0.954389
11.153003,0.070508,-0.213081,-0.953627
11.155662,0.068669,-0.210283,-0.952533
11.157650,0.066834,-0.207620,-0.951489
11.160045,0.065519,-0.205687,-0.950701
11.162835,0.063897,-0.203367,-0.949745
11.165023,0.062237,-0.200856,-0.948623
11.166962,0.060942,-0.198920,-0.947734
11.169757,0.059921,-0.197308,-0.946939
11.172424,0.058412,-0.195002,-0.945785
11.174366,0.057048,-0.192892,-0.944672
11.176757,0.056127,-0.191424,-0.943853
11.179510,0.055073,-0.189700,-0.942837
11.181730,0.053692,-0.187646,-0.941655
11.183722,0.052704,-0.186102,-0.940692
11.186526,0.051714,-0.184673,-0.940692
11.189178,0.050377,-0.182738,-0.940692
11.191110,0.049052,-0.180912,-0.940692
11.193484,0.047976,-0.179530,-0.940692
11.196330,0.046988,-0.178079,-0.940692
11.198573,0.045638,-0.176278,-0.940692
11.200507,0.044596,-0.174902,-0.940692
11.203309,0.043775,-0.173787,-0.940692
11.206018,0.042534,-0.172181,-0.940692
11.207954,0.041332,-0.170667,-0.940692
11.209877,0.040434,-0.169580,-0.940692
11.212701,0.039673,-0.168603,-0.940692
11.215350,0.038531,-0.167192,-0.940692
11.217316,0.037374,-0.165852,-0.940692
11.220096,0.036760,-0.165031,-0.940692
11.222796,0.035680,-0.163774,-0.940692
11.224818,0.034676,-0.162623,-0.940692
11.227188,0.033979,-0.161816,-0.940692
11.230005,0.033352,-0.161016,-0.940692
11.232210,0.032207,-0.159853,-0.940692
11.234629,0.031449,-0.159052,-0.940692
11.237424,0.030696,-0.158250,-0.940692
11.239639,0.029558,-0.157191,-0.940692
11.241652,0.028769,-0.156445,-0.940692
11.244460,0.027939,-0.155714,-0.940692
11.247130,0.026870,-0.154783,-0.940692
11.249110,0.025701,-0.153834,-0.940692
11.251546,0.024916,-0.153197,-0.940692
11.254295,0.023971,-0.152451,-0.940692
11.256485,0.022926,-0.151652,-0.940692
11.258516,0.022093,-0.151034,-0.940692
11.261300,0.021424,-0.150541,-0.940692
11.263967,0.020265,-0.149746,-0.940692
11.265990,0.019288,-0.149097,-0.940692
11.268417,0.018552,-0.148623,-0.940692
11.271184,0.017579,-0.148022,-0.940692
11.273365,0.016556,-0.147418,-0.940692
11.275308,0.015735,-0.146952,-0.940692
11.278137,0.014937,-0.146510,-0.940692
11.280818,0.013915,-0.145977,-0.940692
11.282796,0.012894,-0.145464,-0.940692
11.285265,0.012211,-0.145141,-0.940692
11.288100,0.011408,-0.144787,-0.940692
11.290342,0.010415,-0.144364,-0.940692
11.292330,0.009563,-0.144005,-0.940692
11.295171,0.008754,-0.143666,-0.940692
11.297853,0.007785,-0.143321,-0.940692
11.299886,0.006942,-0.143060,-0.940692
11.302658,0.006068,-0.142733,-0.940692
11.305334,0.005282,-0.142553,-0.940692
11.307298,0.004384,-0.142315,-0.940692
11.309671,0.003764,-0.142173,-0.940692
11.312442,0.002937,-0.141970,-0.940692
11.314627,0.002080,-0.141818,-0.940692
11.316576,0.001381,-0.141697,-0.940692
11.319387,0.000765,-0.141603,-0.940692
11.322036,-0.000411,-0.141311,-0.940692
11.323958,-0.001261,-0.141204,-0.940692
11.326328,-0.001956,-0.141088,-0.940692
11.329108,-0.002766,-0.140985,-0.940692
11.331305,-0.003606,-0.140948,-0.940692
11.333238,-0.004258,-0.140934,-0.940692
11.335981,-0.004915,-0.140879,-0.940692
11.338637,-0.005808,-0.140840,-0.940692
11.340557,-0.006545,-0.140890,-0.940692
11.342938,-0.007195,-0.140861,-0.940692
11.345829,-0.007954,-0.140864,-0.940692
11.347986,-0.008700,-0.140984,-0.940692
11.349934,-0.009230,-0.141097,-0.940692
11.352714,-0.009733,-0.141189,-0.940692
11.355371,-0.010289,-0.141428,-0.940692
11.357316,-0.010877,-0.141631,-0.940692
11.359673,-0.011348,-0.141759,-0.940692
11.362451,-0.011790,-0.141999,-0.940692
11.364655,-0.012246,-0.142330,-0.940692
11.366630,-0.012660,-0.142567,-0.940692
11.369437,-0.013048,-0.142773,-0.940692
11.372146,-0.013466,-0.143155,-0.940692
11.374033,-0.014025,-0.143436,-0.940692
11.376441,-0.014396,-0.143645,-0.940692
11.378862,-0.014872,-0.143917,-0.940692
11.381516,-0.015335,-0.144205,-0.940692
