9.176260,15.341468,-8.596944,8.000000,-1.980569,17.512704,-1.604143,2.129255,-3.120603,0.923702,-1.266066,-0.607474,-0.065028,12.355482,17.586020
9.179087,15.361322,-8.538077,8.000000,-1.972267,17.500524,-1.612641,2.126460,-3.124582,0.922584,-1.267583,-0.607548,-0.064331,12.320282,17.574668
9.181278,15.370576,-8.494628,8.000000,-1.967054,17.486608,-1.622300,2.121550,-3.124305,0.920620,-1.267426,-0.607609,-0.063751,12.280144,17.561700
9.183298,15.381732,-8.453535,8.000000,-1.961674,17.475806,-1.629768,2.118322,-3.125589,0.919329,-1.267891,-0.607663,-0.063240,12.249061,17.551636
9.186075,15.402625,-8.395999,8.000000,-1.953173,17.465825,-1.636643,2.116860,-3.130730,0.918744,-1.269871,-0.607728,-0.062606,12.220381,17.542338
9.188726,15.417526,-8.341706,8.000000,-1.945947,17.452066,-1.646073,2.113007,-3.132749,0.917203,-1.270613,-0.607795,-0.061953,12.180907,17.529523
9.190695,15.425309,-8.301468,8.000000,-1.941128,17.438903,-1.655051,2.108465,-3.132315,0.915386,-1.270396,-0.607848,-0.061430,12.143205,17.517264
9.193167,15.442569,-8.249976,8.000000,-1.933657,17.429107,-1.661709,2.106782,-3.136342,0.914713,-1.271940,-0.607905,-0.060868,12.115195,17.508142
9.195957,15.460895,-8.191104,8.000000,-1.925311,17.416785,-1.670045,2.104267,-3.140204,0.913707,-1.273409,-0.607969,-0.060218,12.079999,17.496669
9.198220,15.470902,-8.144347,8.000000,-1.919430,17.402836,-1.679435,2.099922,-3.140561,0.911969,-1.273499,-0.608025,-0.059650,12.040217,17.483684
9.200178,15.480479,-8.103407,8.000000,-1.914112,17.391502,-1.687032,2.096657,-3.141444,0.910663,-1.273805,-0.608073,-0.059169,12.007943,17.473134
9.202966,15.500707,-8.044820,8.000000,-1.905338,17.381679,-1.693592,2.095702,-3.146857,0.910281,-1.275891,-0.608130,-0.058577,11.980019,17.463993
9.205679,15.514869,-7.989007,8.000000,-1.897807,17.367657,-1.702910,2.092192,-3.148977,0.908877,-1.276671,-0.608189,-0.057958,11.940208,17.450943
9.207640,15.520584,-7.950024,8.000000,-1.893231,17.353980,-1.711952,2.087593,-3.147950,0.907037,-1.276219,-0.608235,-0.057478,11.901493,17.438217
9.210082,15.536391,-7.898771,8.000000,-1.885768,17.344073,-1.718478,2.086154,-3.151832,0.906462,-1.277705,-0.608283,-0.056961,11.873500,17.429000
9.212916,15.553310,-7.839897,8.000000,-1.877358,17.331715,-1.726582,2.084012,-3.155647,0.905605,-1.279155,-0.608339,-0.056364,11.838629,17.417504
9.215086,15.560438,-7.795922,8.000000,-1.871976,17.317334,-1.735962,2.079568,-3.155158,0.903827,-1.278911,-0.608386,-0.055855,11.798108,17.404127
9.217024,15.568482,-7.756865,8.000000,-1.866881,17.306302,-1.743129,2.076640,-3.155861,0.902656,-1.279147,-0.608425,-0.055431,11.767109,17.393866
9.219872,15.587597,-7.697687,8.000000,-1.857952,17.296438,-1.749514,2.076070,-3.161349,0.902428,-1.281261,-0.608474,-0.054885,11.739437,17.384694
9.222499,15.598580,-7.644738,8.000000,-1.850949,17.281900,-1.758874,2.072441,-3.162556,0.900977,-1.281681,-0.608524,-0.054330,11.698684,17.371175
9.224458,15.603892,-7.605402,8.000000,-1.846194,17.268456,-1.767487,2.068332,-3.161752,0.899333,-1.281316,-0.608563,-0.053889,11.661089,17.358675
9.226885,15.617975,-7.555036,8.000000,-1.838858,17.258419,-1.773894,2.067065,-3.165355,0.898826,-1.282692,-0.608604,-0.053421,11.633071,17.349343
9.229662,15.632900,-7.497354,8.000000,-1.830613,17.245957,-1.781812,2.065139,-3.168847,0.898055,-1.284014,-0.608652,-0.052881,11.598322,17.337759
9.231862,15.639627,-7.452476,8.000000,-1.824974,17.231663,-1.790846,2.061175,-3.168594,0.896470,-1.283862,-0.608692,-0.052410,11.558526,17.324472
9.233845,15.647006,-7.412376,8.000000,-1.819684,17.220318,-1.797985,2.058454,-3.169292,0.895382,-1.284094,-0.608726,-0.052011,11.527009,17.313928
9.236605,15.663805,-7.354436,8.000000,-1.810989,17.210074,-1.804408,2.057912,-3.174256,0.895165,-1.286001,-0.608768,-0.051519,11.498582,17.304408
9.239290,15.674548,-7.300121,8.000000,-1.803618,17.195787,-1.813318,2.054930,-3.175874,0.893972,-1.286582,-0.608811,-0.051009,11.458970,17.291131
9.241237,15.678338,-7.261233,8.000000,-1.798951,17.181858,-1.821961,2.050847,-3.174642,0.892339,-1.286048,-0.608845,-0.050606,11.420412,17.278188
9.243636,15.691058,-7.211212,8.000000,-1.791637,17.171736,-1.828218,2.049821,-3.178087,0.891928,-1.287360,-0.608880,-0.050184,11.392437,17.268784
9.246456,15.705062,-7.152709,8.000000,-1.783182,17.159244,-1.835904,2.048329,-3.181680,0.891332,-1.288721,-0.608920,-0.049692,11.357940,17.257178
9.248668,15.710248,-7.108206,8.000000,-1.777603,17.144526,-1.844909,2.044465,-3.181034,0.889786,-1.288412,-0.608955,-0.049266,11.317333,17.243505
9.250723,15.717457,-7.066091,8.000000,-1.771924,17.132962,-1.851956,2.042107,-3.181951,0.888843,-1.288728,-0.608985,-0.048895,11.285487,17.232763
9.253480,15.731902,-7.009348,8.000000,-1.763474,17.122200,-1.858486,2.041529,-3.186288,0.888611,-1.290386,-0.609020,-0.048455,11.255874,17.222767
9.256135,15.741070,-6.955545,8.000000,-1.756148,17.107729,-1.867220,2.038787,-3.187627,0.887515,-1.290856,-0.609056,-0.048000,11.216084,17.209326
9.258083,15.743710,-6.917385,8.000000,-1.751543,17.093763,-1.875605,2.034941,-3.186177,0.885976,-1.290235,-0.609084,-0.047643,11.177742,17.196355
9.260494,15.754894,-6.868064,8.000000,-1.744322,17.083501,-1.881743,2.034085,-3.189343,0.885634,-1.291436,-0.609113,-0.047269,11.149607,17.186826
9.263307,15.766966,-6.810562,8.000000,-1.736017,17.070778,-1.889317,2.032745,-3.192525,0.885098,-1.292634,-0.609147,-0.046834,11.114743,17.175010
9.265488,15.770586,-6.767208,8.000000,-1.730591,17.055896,-1.898125,2.029032,-3.191480,0.883613,-1.292167,-0.609175,-0.046460,11.073986,17.161191
9.267920,15.779546,-6.718946,8.000000,-1.723743,17.044341,-1.904936,2.027538,-3.193564,0.883015,-1.292939,-0.609203,-0.046098,11.042380,17.150461
9.270675,15.790663,-6.661993,8.000000,-1.715536,17.031427,-1.912510,2.026201,-3.196480,0.882480,-1.294032,-0.609234,-0.045687,11.007090,17.138471
9.272951,15.794856,-6.616908,8.000000,-1.709729,17.016770,-1.921058,2.022910,-3.195892,0.881164,-1.293744,-0.609261,-0.045327,10.967065,17.124863
9.274987,15.799248,-6.577167,8.000000,-1.704477,17.004641,-1.928100,2.020449,-3.195883,0.880180,-1.293693,-0.609283,-0.045021,10.933982,17.113602
9.277934,15.813311,-6.516853,8.000000,-1.695317,16.993773,-1.934383,2.020616,-3.200771,0.880247,-1.295566,-0.609312,-0.044633,10.904372,17.103513
9.280624,15.819264,-6.463786,8.000000,-1.688211,16.978006,-1.943444,2.017656,-3.201004,0.879062,-1.295595,-0.609340,-0.044245,10.861412,17.088875
9.282599,15.820555,-6.425135,8.000000,-1.683480,16.963586,-1.951686,2.014046,-3.199245,0.877618,-1.294849,-0.609362,-0.043943,10.822159,17.075489
9.285073,15.829534,-6.376684,8.000000,-1.676388,16.952981,-1.957723,2.013337,-3.201918,0.877335,-1.295855,-0.609384,-0.043632,10.793317,17.065645
9.287873,15.838235,-6.321788,8.000000,-1.668542,16.939670,-1.965261,2.011925,-3.204079,0.876770,-1.296648,-0.609410,-0.043276,10.757122,17.053289
9.290109,15.839428,-6.280891,8.000000,-1.663475,16.924578,-1.973759,2.008306,-3.202279,0.875322,-1.295883,-0.609431,-0.042976,10.716101,17.039280
9.292090,15.842240,-6.243301,8.000000,-1.658536,16.912507,-1.980524,2.005906,-3.201801,0.874362,-1.295647,-0.609449,-0.042717,10.683321,17.028076
9.294923,15.853260,-6.187965,8.000000,-1.650190,16.901792,-1.986504,2.005949,-3.205726,0.874379,-1.297142,-0.609472,-0.042397,10.654244,17.018131
9.297540,15.856664,-6.139889,8.000000,-1.643836,16.886442,-1.995021,2.003012,-3.205138,0.873205,-1.296850,-0.609493,-0.042081,10.612592,17.003882
9.299463,15.855901,-6.105254,8.000000,-1.639718,16.872234,-2.002860,1.999313,-3.202591,0.871725,-1.295794,-0.609511,-0.041832,10.573949,16.990695
9.301919,15.863394,-6.058617,8.000000,-1.632874,16.861780,-2.008604,1.998696,-3.204909,0.871479,-1.296660,-0.609529,-0.041564,10.545540,16.980993
9.304704,15.869725,-6.007029,8.000000,-1.625563,16.848402,-2.015917,1.997148,-3.206251,0.870859,-1.297130,-0.609550,-0.041261,10.509187,16.968576
9.306893,15.869769,-5.966942,8.000000,-1.620577,16.833202,-2.024176,1.993583,-3.204077,0.869433,-1.296216,-0.609567,-0.040998,10.467886,16.954468
9.308860,15.871351,-5.931072,8.000000,-1.615868,16.821232,-2.030649,1.991155,-3.203157,0.868462,-1.295805,-0.609582,-0.040772,10.435195,16.943359
9.311634,15.880124,-5.878820,8.000000,-1.608028,16.810466,-2.036447,1.990996,-3.206289,0.868398,-1.296988,-0.609601,-0.040494,10.405804,16.933366
9.314281,15.882798,-5.830734,8.000000,-1.601572,16.795249,-2.044591,1.988229,-3.205580,0.867292,-1.296646,-0.609620,-0.040209,10.364269,16.919242
9.316202,15.880761,-5.797013,8.000000,-1.597592,16.780699,-2.052333,1.984249,-3.202345,0.865699,-1.295316,-0.609635,-0.039980,10.324210,16.905737
9.318556,15.885846,-5.754308,8.000000,-1.591418,16.770124,-2.057936,1.983211,-3.203610,0.865284,-1.295767,-0.609650,-0.039747,10.295128,16.895922
9.321388,15.892151,-5.701300,8.000000,-1.583723,16.757148,-2.064775,1.982032,-3.205266,0.864813,-1.296360,-0.609668,-0.039465,10.259444,16.883877
9.323615,15.890443,-5.662938,8.000000,-1.579031,16.741500,-2.072970,1.978042,-3.202155,0.863217,-1.295073,-0.609684,-0.039225,10.216407,16.869352
9.325549,15.890464,-5.628710,8.000000,-1.574603,16.729177,-2.079391,1.975239,-3.200425,0.862096,-1.294341,-0.609697,-0.039018,10.182296,16.857913
9.328345,15.898231,-5.576742,8.000000,-1.566751,16.718456,-2.084952,1.975091,-3.203332,0.862036,-1.295433,-0.609714,-0.038762,10.152635,16.847962
9.331007,15.898776,-5.531474,8.000000,-1.560763,16.702928,-2.092955,1.971831,-3.201535,0.860732,-1.294661,-0.609730,-0.038504,10.109646,16.833546
9.332928,15.895377,-5.499326,8.000000,-1.557025,16.688119,-2.100542,1.967524,-3.197544,0.859010,-1.293031,-0.609743,-0.038295,10.068443,16.819797
9.335331,15.899420,-5.457093,8.000000,-1.550897,16.677415,-2.106000,1.966384,-3.198448,0.858554,-1.293337,-0.609757,-0.038079,10.038697,16.809861
9.338226,15.903091,-5.407823,8.000000,-1.543865,16.664001,-2.112802,1.964605,-3.198836,0.857842,-1.293429,-0.609772,-0.037826,10.001420,16.797406
9.340439,15.899712,-5.370957,8.000000,-1.539431,16.647809,-2.120957,1.960132,-3.194775,0.856053,-1.291765,-0.609786,-0.037601,9.956446,16.782372
9.342867,15.901288,-5.330186,8.000000,-1.533769,16.635414,-2.127167,1.957977,-3.194129,0.855191,-1.291456,-0.609800,-0.037386,9.921912,16.770863
9.345706,15.903780,-5.282738,8.000000,-1.527061,16.621786,-2.133954,1.955901,-3.193931,0.854360,-1.291316,-0.609814,-0.037143,9.883953,16.758208
9.347885,15.899852,-5.247439,8.000000,-1.522839,16.605824,-2.141851,1.951370,-3.189621,0.852548,-1.289554,-0.609827,-0.036930,9.839507,16.743384
9.349865,15.898551,-5.214912,8.000000,-1.518615,16.593547,-2.147892,1.948419,-3.187348,0.851368,-1.288607,-0.609838,-0.036748,9.805249,16.731982
9.352634,15.902946,-5.168038,8.000000,-1.511654,16.582381,-2.153360,1.947565,-3.188746,0.851026,-1.289103,-0.609852,-0.036527,9.774112,16.721612
9.355296,15.901765,-5.124480,8.000000,-1.505869,16.566733,-2.160972,1.944066,-3.186251,0.849626,-1.288053,-0.609865,-0.036294,9.730502,16.707077
9.357225,15.896778,-5.094231,8.000000,-1.502391,16.551658,-2.168256,1.939445,-3.181460,0.847778,-1.286106,-0.609876,-0.036108,9.688448,16.693074
9.359682,15.899235,-5.053098,8.000000,-1.496407,16.540716,-2.173518,1.938129,-3.181845,0.847251,-1.286206,-0.609888,-0.035912,9.657968,16.682910
9.362498,15.900826,-5.005078,8.000000,-1.489565,16.526762,-2.180188,1.936006,-3.181433,0.846403,-1.285979,-0.609902,-0.035681,9.619117,16.669945
9.364730,15.896649,-4.968633,8.000000,-1.485059,16.510733,-2.187795,1.931611,-3.177178,0.844644,-1.284237,-0.609913,-0.035478,9.574529,16.655052
9.366766,15.894422,-4.936041,8.000000,-1.480813,16.498012,-2.193799,1.928514,-3.174526,0.843405,-1.283138,-0.609923,-0.035307,9.539146,16.643232
9.369540,15.897716,-4.888804,8.000000,-1.473784,16.486390,-2.199256,1.927564,-3.175630,0.843026,-1.283516,-0.609935,-0.035098,9.506856,16.632432
9.372223,15.895256,-4.846470,8.000000,-1.468161,16.470523,-2.206653,1.923934,-3.172642,0.841574,-1.282270,-0.609948,-0.034887,9.462789,16.617684
9.374136,15.889142,-4.817462,8.000000,-1.464861,16.455151,-2.213771,1.919142,-3.167302,0.839657,-1.280105,-0.609957,-0.034723,9.420120,16.603397
9.376539,15.890434,-4.777885,8.000000,-1.459103,16.444175,-2.218828,1.917754,-3.167316,0.839102,-1.280058,-0.609967,-0.034548,9.389700,16.593194
9.379284,15.889813,-4.735178,8.000000,-1.453123,16.430361,-2.225153,1.915273,-3.165888,0.838109,-1.279433,-0.609978,-0.034353,9.351446,16.580352
9.381531,15.884631,-4.701016,8.000000,-1.448914,16.414559,-2.232337,1.910877,-3.161262,0.836351,-1.277545,-0.609988,-0.034179,9.307731,16.565659
9.383477,15.881143,-4.670251,8.000000,-1.444958,16.401599,-2.238195,1.907580,-3.158026,0.835032,-1.276215,-0.609996,-0.034029,9.271929,16.553608
9.386279,15.883817,-4.623903,8.000000,-1.437979,16.390362,-2.243248,1.906864,-3.159230,0.834746,-1.276634,-0.610006,-0.033842,9.240930,16.543160
9.388967,15.864241,-5.709838,8.000000,-1.937663,16.520280,-3.369972,2.612103,-4.521244,1.116841,-1.825937,-0.610749,-0.015442,13.363798,16.860498
9.390941,15.862578,-5.681009,8.000000,-1.934882,16.506918,-3.378890,2.609542,-4.515526,1.115817,-1.823624,-0.610747,-0.015537,13.317685,16.849191
9.393328,15.867193,-5.643326,8.000000,-1.929862,16.497087,-3.385421,2.610351,-4.513946,1.116140,-1.822947,-0.610742,-0.015717,13.283801,16.840872
9.396119,15.872017,-5.599533,8.000000,-1.924103,16.485185,-3.393284,2.611063,-4.511724,1.116425,-1.822006,-0.610737,-0.015926,13.242825,16.830796
9.398352,15.871071,-5.566620,8.000000,-1.920651,16.471234,-3.402441,2.608935,-4.506162,1.115574,-1.819751,-0.610733,-0.016056,13.194863,16.818981
9.400299,15.871038,-5.538032,8.000000,-1.917476,16.460052,-3.409742,2.607606,-4.502050,1.115042,-1.818077,-0.610730,-0.016177,13.156477,16.809510
9.403095,15.877687,-5.493694,8.000000,-1.911208,16.450288,-3.416087,2.609619,-4.501549,1.115848,-1.817820,-0.610724,-0.016412,13.123002,16.801239
9.405844,15.879415,-5.452137,8.000000,-1.906177,16.436238,-3.425159,2.608929,-4.497256,1.115572,-1.816058,-0.610719,-0.016608,13.074893,16.789331
9.407854,15.877162,-5.422491,8.000000,-1.903239,16.422395,-3.434038,2.606443,-4.491212,1.114577,-1.813614,-0.610715,-0.016732,13.027577,16.777595
9.410274,15.881139,-5.384117,8.000000,-1.898079,16.412258,-3.440510,2.607359,-4.489443,1.114944,-1.812860,-0.610710,-0.016935,12.992980,16.768998
9.413087,15.885224,-5.339598,8.000000,-1.892161,16.400033,-3.448270,2.608215,-4.487016,1.115286,-1.811836,-0.610703,-0.017173,12.951326,16.758629
9.415320,15.883366,-5.307112,8.000000,-1.888737,16.385792,-3.457249,2.606095,-4.481076,1.114438,-1.809429,-0.610699,-0.017328,12.902865,16.746544
9.417292,15.882892,-5.278145,8.000000,-1.885440,16.374473,-3.464347,2.604963,-4.476865,1.113985,-1.807715,-0.610694,-0.017476,12.864466,16.736937
9.420119,15.978971,-5.175107,8.000000,-1.850319,16.447768,-3.402963,2.992093,-4.183201,1.268837,-1.689933,-0.606525,-0.073356,12.582924,16.796108
9.422792,15.980171,-5.134014,8.000000,-1.845098,16.434382,-3.411021,2.990469,-4.176774,1.268187,-1.687315,-0.606488,-0.073658,12.529462,16.784635
9.424869,15.978478,-5.103667,8.000000,-1.841682,16.421704,-3.418599,2.987732,-4.169549,1.267093,-1.684395,-0.606457,-0.073911,12.478989,16.773764
9.427827,15.984496,-5.056795,8.000000,-1.834829,16.411835,-3.424465,2.989008,-4.167029,1.267603,-1.683325,-0.606420,-0.074214,12.439763,16.765300
9.430449,15.984159,-5.017653,8.000000,-1.830025,16.397753,-3.432769,2.986832,-4.159709,1.266733,-1.680354,-0.606382,-0.074528,12.383878,16.753214
9.432399,15.981719,-4.989500,8.000000,-1.826936,16.385243,-3.440095,2.983995,-4.152336,1.265598,-1.677377,-0.606350,-0.074784,12.334425,16.742474
9.434880,15.985566,-4.950177,8.000000,-1.821323,16.375926,-3.445523,2.984571,-4.149300,1.265828,-1.676112,-0.606316,-0.075057,12.297655,16.734473
9.437690,15.560319,-4.834947,8.000000,-1.793488,15.931383,-3.419248,1.847002,-3.916785,0.810801,-1.582855,-0.610172,0.030703,10.323228,16.294178
9.439926,15.554697,-4.803171,8.000000,-1.789779,15.914673,-3.426698,1.843833,-3.911835,0.809533,-1.580842,-0.610169,0.030775,10.279671,16.279406
9.441908,15.551053,-4.775002,8.000000,-1.786302,15.901356,-3.432600,1.841744,-3.908521,0.808698,-1.579485,-0.610167,0.030818,10.245084,16.267633
9.444701,15.552907,-4.733188,8.000000,-1.780182,15.889539,-3.437810,1.842210,-3.909213,0.808884,-1.579707,-0.610168,0.030796,10.214434,16.257183
9.447366,15.549072,-4.694990,8.000000,-1.775277,15.872864,-3.445107,1.840070,-3.905682,0.808028,-1.578250,-0.610166,0.030829,10.171232,16.242431
9.449336,15.542069,-4.669327,8.000000,-1.772528,15.856923,-3.452033,1.836592,-3.899967,0.806637,-1.575940,-0.610163,0.030893,10.130052,16.228325
9.451702,15.541454,-4.635001,8.000000,-1.767724,15.845135,-3.457127,1.836138,-3.899068,0.806455,-1.575537,-0.610163,0.030886,10.099649,16.217892
9.454501,15.666277,-4.579674,8.000000,-1.753076,15.955366,-3.439757,2.341281,-3.827542,1.008512,-1.546795,-0.610050,-0.033045,10.377250,16.321937
9.456735,15.660908,-4.549460,8.000000,-1.749497,15.939958,-3.446647,2.337939,-3.820764,1.007176,-1.544051,-0.610043,-0.033170,10.329865,16.308330
9.458731,15.657387,-4.522533,8.000000,-1.746127,15.927648,-3.452115,2.335677,-3.815871,1.006271,-1.542063,-0.610037,-0.033279,10.292137,16.297456
9.461494,15.658730,-4.482638,8.000000,-1.740260,15.916631,-3.456982,2.335758,-3.814363,1.006303,-1.541408,-0.610030,-0.033406,10.258421,16.287721
9.464211,15.655268,-4.445548,8.000000,-1.735391,15.901361,-3.463674,2.333501,-3.808956,1.005400,-1.539201,-0.610022,-0.033556,10.211758,16.274222
9.466138,15.648318,-4.421294,8.000000,-1.732790,15.886325,-3.470211,2.329705,-3.801416,1.003882,-1.536162,-0.610015,-0.033686,10.165972,16.260925
9.468533,15.647821,-4.388197,8.000000,-1.728079,15.875646,-3.474828,2.329120,-3.798961,1.003648,-1.535137,-0.610008,-0.033807,10.133515,16.251479
9.471368,15.646366,-4.349666,8.000000,-1.722684,15.862353,-3.480534,2.328064,-3.795413,1.003226,-1.533669,-0.610000,-0.033957,10.093163,16.239716
9.473584,15.639508,-4.322185,8.000000,-1.719549,15.846596,-3.487242,2.324436,-3.787876,1.001774,-1.530627,-0.609992,-0.034107,10.045406,16.225766
9.475542,15.634983,-4.297506,8.000000,-1.716515,15.834267,-3.492457,2.322050,-3.782578,1.000820,-1.528480,-0.609985,-0.034233,10.008164,16.214847
9.478315,15.634993,-4.260874,8.000000,-1.711159,15.823361,-3.497043,2.321909,-3.780605,1.000764,-1.527642,-0.609977,-0.034371,9.975269,16.205186
9.480961,15.629566,-4.228520,8.000000,-1.707078,15.807885,-3.503497,2.319140,-3.774199,0.999656,-1.525043,-0.609967,-0.034537,9.928648,16.191470
9.482916,15.622072,-4.205989,8.000000,-1.704673,15.793103,-3.509613,2.315435,-3.766565,0.998174,-1.521968,-0.609959,-0.034687,9.884281,16.178365
9.485360,15.620327,-4.175059,8.000000,-1.700321,15.782166,-3.514111,2.314587,-3.763545,0.997835,-1.520721,-0.609951,-0.034821,9.851518,16.168665
9.488151,15.773013,-4.173506,8.000000,-1.708694,15.925792,-3.546158,2.502504,-3.814327,1.073002,-1.541109,-0.608763,-0.051588,10.188423,16.315823
9.490342,15.765636,-4.149101,8.000000,-1.706038,15.910669,-3.552593,2.498777,-3.805940,1.071511,-1.537730,-0.608743,-0.051817,10.139865,16.302463
9.492292,15.760575,-4.127002,8.000000,-1.703417,15.898780,-3.557618,2.496259,-3.799856,1.070503,-1.535273,-0.608727,-0.052005,10.101815,16.291957
9.495087,15.759789,-4.092923,8.000000,-1.698484,15.888192,-3.562067,2.495940,-3.796879,1.070376,-1.534038,-0.608710,-0.052201,10.067981,16.282597
9.497758,15.753553,-4.063363,8.000000,-1.694873,15.872992,-3.568400,2.492928,-3.789321,1.069171,-1.530982,-0.608689,-0.052449,10.019478,16.269153
9.499704,15.745512,-4.042949,8.000000,-1.692822,15.858442,-3.574411,2.489036,-3.780774,1.067615,-1.527545,-0.608669,-0.052675,9.973226,16.256279
9.502076,15.742832,-4.015555,8.000000,-1.689067,15.847835,-3.578767,2.487864,-3.776674,1.067146,-1.525871,-0.608653,-0.052863,9.939565,16.246891
9.504893,15.764671,-3.992277,8.000000,-1.688242,15.860838,-3.591231,2.444809,-3.676939,1.049924,-1.485970,-0.608392,-0.055791,9.624069,16.262322
9.507105,15.756154,-3.969523,8.000000,-1.685754,15.845308,-3.597185,2.440659,-3.667963,1.048264,-1.482357,-0.608369,-0.056035,9.575254,16.248493
9.509142,15.750421,-3.947741,8.000000,-1.683087,15.833107,-3.601828,2.437913,-3.661609,1.047165,-1.479791,-0.608351,-0.056232,9.537037,16.237624
9.511893,15.747971,-3.916169,8.000000,-1.678552,15.821857,-3.606082,2.436830,-3.657746,1.046732,-1.478205,-0.608334,-0.056421,9.501862,16.227599
9.514569,15.740996,-3.887907,8.000000,-1.675005,15.806638,-3.611783,2.433568,-3.650015,1.045427,-1.475081,-0.608310,-0.056670,9.454352,16.214031
9.516520,15.732345,-3.867758,8.000000,-1.672864,15.791817,-3.617287,2.429493,-3.641222,1.043797,-1.471545,-0.608288,-0.056911,9.408229,16.200810
9.519311,15.730201,-3.835943,8.000000,-1.668214,15.781002,-3.621276,2.428665,-3.637792,1.043466,-1.470131,-0.608271,-0.057096,9.374637,16.191160
9.521962,15.722345,-3.809682,8.000000,-1.665017,15.765504,-3.626940,2.425075,-3.629502,1.042030,-1.466786,-0.608246,-0.057354,9.326560,16.177324
9.523927,15.388002,-3.687808,8.000000,-1.617573,15.424402,-3.532473,1.665025,-3.695736,0.738010,-1.492853,-0.609672,0.039403,8.737912,15.823733
9.526447,15.382577,-3.662447,8.000000,-1.614139,15.411983,-3.536660,1.663706,-3.692926,0.737482,-1.491698,-0.609673,0.039388,8.708777,15.812564
9.529322,15.374180,-3.635729,8.000000,-1.610769,15.396046,-3.541991,1.661236,-3.687964,0.736494,-1.489683,-0.609674,0.039386,8.671428,15.798225
9.531516,15.361851,-3.616609,8.000000,-1.608956,15.377837,-3.548025,1.656887,-3.679641,0.734755,-1.486337,-0.609672,0.039414,8.628826,15.781836
9.533475,15.353082,-3.599189,8.000000,-1.607057,15.363928,-3.552602,1.653967,-3.673962,0.733587,-1.484048,-0.609671,0.039426,8.596404,15.769314
9.536303,15.347617,-3.573368,8.000000,-1.603506,15.351497,-3.556667,1.652744,-3.671282,0.733098,-1.482944,-0.609672,0.039407,8.567468,15.758119
9.538992,15.336508,-3.549652,8.000000,-1.600809,15.333532,-3.562487,1.649158,-3.664230,0.731663,-1.480099,-0.609672,0.039417,8.525711,15.741935
9.540962,15.324279,-3.534106,8.000000,-1.599494,15.316428,-3.567979,1.644821,-3.655884,0.729929,-1.476749,-0.609670,0.039443,8.486075,15.726520
9.543401,15.317763,-3.512017,8.000000,-1.596598,15.303892,-3.571979,1.643080,-3.652281,0.729232,-1.475282,-0.609671,0.039433,8.457075,15.715220
9.546236,15.309050,-3.487232,8.000000,-1.593464,15.288348,-3.576899,1.640579,-3.647200,0.728231,-1.473221,-0.609671,0.039427,8.421159,15.701203
9.548467,15.296238,-3.470006,8.000000,-1.591894,15.270267,-3.582567,1.636122,-3.638555,0.726449,-1.469749,-0.609669,0.039449,8.379450,15.684892
9.550408,15.286662,-3.454099,8.000000,-1.590227,15.256024,-3.586999,1.632939,-3.632310,0.725176,-1.467236,-0.609669,0.039460,8.346689,15.672039
9.553247,15.281027,-3.428150,8.000000,-1.586592,15.243619,-3.590833,1.631783,-3.629734,0.724713,-1.466173,-0.609670,0.039439,8.318193,15.660843
9.555938,15.269216,-3.405829,8.000000,-1.584075,15.225458,-3.596393,1.628003,-3.622245,0.723201,-1.463155,-0.609670,0.039445,8.276516,15.644444
9.557942,15.256829,-3.389828,8.000000,-1.582606,15.208225,-3.601620,1.623747,-3.613921,0.721499,-1.459812,-0.609669,0.039462,8.237081,15.628876
9.560326,15.249536,-3.369093,8.000000,-1.579919,15.195380,-3.605490,1.621749,-3.609817,0.720700,-1.458146,-0.609669,0.039454,8.207743,15.617271
9.563054,15.240650,-3.345184,8.000000,-1.576848,15.180091,-3.610057,1.619275,-3.604748,0.719710,-1.456091,-0.609670,0.039445,8.172863,15.603451
9.565281,15.228396,-3.327070,8.000000,-1.574988,15.162568,-3.615242,1.615210,-3.596718,0.718084,-1.452862,-0.609669,0.039455,8.132948,15.587605
9.567298,15.218597,-3.311244,8.000000,-1.573274,15.148256,-3.619444,1.612039,-3.590415,0.716816,-1.450325,-0.609669,0.039460,8.100426,15.574660
9.570108,15.211748,-3.287437,8.000000,-1.570010,15.135281,-3.623226,1.610423,-3.586973,0.716169,-1.448919,-0.609670,0.039444,8.070989,15.562921
9.572846,15.199647,-3.265830,8.000000,-1.567531,15.117185,-3.628449,1.606640,-3.579382,0.714656,-1.445861,-0.609670,0.039444,8.029984,15.546541
9.574896,15.186609,-3.250408,8.000000,-1.566116,15.099535,-3.633492,1.602227,-3.570626,0.712891,-1.442345,-0.609669,0.039454,7.990098,15.530558
9.577678,15.179130,-3.228066,8.000000,-1.563107,15.086313,-3.637242,1.600349,-3.566673,0.712140,-1.440737,-0.609670,0.039439,7.960273,15.518582
9.580375,15.166845,-3.207512,8.000000,-1.560770,15.068347,-3.642286,1.596509,-3.558925,0.710604,-1.437617,-0.609670,0.039437,7.919787,15.502300
9.582352,15.153720,-3.193143,8.000000,-1.559492,15.050907,-3.647134,1.592066,-3.550053,0.708826,-1.434057,-0.609670,0.039443,7.880581,15.486490
9.584785,15.146142,-3.172795,8.000000,-1.556782,15.038115,-3.650664,1.590099,-3.545930,0.708040,-1.432383,-0.609671,0.039429,7.851873,15.474891
9.587579,15.136473,-3.149184,8.000000,-1.553695,15.022362,-3.654972,1.587498,-3.540497,0.706999,-1.430182,-0.609672,0.039412,7.816559,15.460600
