8.222002,-1.879600,-1.883348,-1.328139,1.890000,0.003128,0.669663,-1.750000
8.231426,-1.879380,-1.883044,0.032229,1.890000,0.003177,0.669473,-1.750000
8.238909,-1.883638,-1.892772,-1.300157,1.900000,0.003217,0.668272,-1.750000
8.248365,-1.873770,-1.862603,3.190386,1.870000,0.003264,0.669797,-1.750000
8.255870,-1.868129,-1.862345,0.034394,1.870000,0.003299,0.670785,-1.750000
8.265305,-1.860110,-1.852054,1.090667,1.860000,0.003341,0.672372,-1.750000
8.272783,-1.851595,-1.841811,1.369823,1.850000,0.003371,0.674347,-1.750000
8.282342,-1.853638,-1.861337,-2.042543,1.870000,0.003411,0.674138,-1.750000
8.289785,-1.855225,-1.861044,0.039414,1.870000,0.003442,0.673888,-1.750000
8.297243,-1.852196,-1.850818,1.371197,1.860000,0.003473,0.674553,-1.750000
8.306620,-1.849710,-1.850516,0.032181,1.860000,0.003510,0.674995,-1.750000
8.314009,-1.840651,-1.830328,2.732375,1.840000,0.003537,0.677119,-1.750000
8.323445,-1.842308,-1.849838,-2.067570,1.860000,0.003572,0.676980,-1.750000
8.330942,-1.839809,-1.839606,1.364962,1.850000,0.003599,0.677607,-1.750000
8.340283,-1.833584,-1.829340,1.099036,1.840000,0.003630,0.678904,-1.750000
8.347725,-1.834244,-1.838974,-1.294597,1.850000,0.003655,0.678693,-1.750000
8.357103,-1.837866,-1.848525,-1.018406,1.860000,0.003688,0.677691,-1.750000
8.364566,-1.828592,-1.818414,4.034847,1.830000,0.003711,0.679621,-1.750000
8.371963,-1.822870,-1.818052,0.048937,1.830000,0.003733,0.680976,-1.750000
8.381545,-1.818524,-1.817602,0.046969,1.830000,0.003759,0.681919,-1.750000
8.388959,-1.816387,-1.817244,0.048213,1.830000,0.003779,0.682433,-1.750000
8.398504,-1.814184,-1.816692,0.057826,1.830000,0.003803,0.682700,-1.750000
8.405897,-1.813423,-1.816292,0.054084,1.830000,0.003822,0.682691,-1.750000
8.415401,-1.808125,-1.805897,1.093749,1.820000,0.003844,0.683444,-1.750000
8.422919,-1.809464,-1.815459,-1.271835,1.830000,0.003862,0.682786,-1.750000
8.427659,-1.810602,-1.815247,0.044663,1.830000,0.003874,0.682090,-1.750000
8.438870,-1.802005,-1.794823,1.821789,1.810000,0.003897,0.683233,-1.750000
8.448418,-1.804691,-1.814118,-2.020730,1.830000,0.003918,0.682247,-1.750000
8.455970,-1.802909,-1.803778,1.369231,1.820000,0.003934,0.682264,-1.750000
8.465394,-1.797059,-1.793246,1.117493,1.810000,0.003951,0.683115,-1.750000
8.472848,-1.793941,-1.792787,0.061679,1.810000,0.003965,0.683546,-1.750000
8.480349,-1.787804,-1.782363,1.389746,1.800000,0.003976,0.684716,-1.750000
8.489622,-1.783372,-1.781730,0.068198,1.800000,0.003988,0.685561,-1.750000
8.497135,-1.777126,-1.771435,1.370304,1.790000,0.003996,0.686880,-1.750000
8.506501,-1.776466,-1.780830,-1.002944,1.800000,0.004006,0.687091,-1.750000
8.513901,-1.776557,-1.780479,0.047350,1.800000,0.004014,0.687134,-1.750000
8.523338,-1.771843,-1.770105,1.099308,1.790000,0.004022,0.687992,-1.750000
8.530871,-1.765493,-1.759815,1.366046,1.780000,0.004027,0.689387,-1.750000
8.540412,-1.760740,-1.759349,0.048880,1.780000,0.004031,0.690399,-1.750000
8.547897,-1.754429,-1.749082,1.371668,1.770000,0.004033,0.691876,-1.750000
8.555541,-1.754211,-1.758565,-1.240660,1.780000,0.004034,0.691904,-1.750000
8.565050,-1.749448,-1.748252,1.084650,1.770000,0.004034,0.692628,-1.750000
8.572631,-1.743135,-1.738077,1.342176,1.760000,0.004032,0.693855,-1.750000
8.582187,-1.742373,-1.747481,-0.984144,1.770000,0.004029,0.693950,-1.750000
8.589789,-1.734474,-1.727364,2.646363,1.750000,0.004024,0.695660,-1.750000
8.597295,-1.737555,-1.746772,-2.585509,1.770000,0.004020,0.694854,-1.750000
8.606822,-1.734621,-1.736446,1.083793,1.760000,0.004014,0.695058,-1.750000
8.614435,-1.729497,-1.726218,1.343621,1.750000,0.004008,0.695924,-1.750000
8.621909,-1.730047,-1.735676,-1.265336,1.760000,0.004002,0.695496,-1.750000
8.631379,-1.725743,-1.725291,1.096512,1.750000,0.003993,0.695827,-1.750000
8.639010,-1.727614,-1.734759,-1.240716,1.760000,0.003986,0.694902,-1.750000
8.648520,-1.724046,-1.724386,1.090872,1.750000,0.003976,0.695087,-1.750000
8.655931,-1.722461,-1.723987,0.053724,1.750000,0.003968,0.694956,-1.750000
8.665392,-1.712822,-1.703762,2.137879,1.730000,0.003954,0.696414,-1.750000
8.672854,-1.707475,-1.703316,0.059796,1.730000,0.003941,0.697274,-1.750000
8.680291,-1.699977,-1.692933,1.396208,1.720000,0.003926,0.698799,-1.750000
8.689665,-1.698476,-1.701983,-0.965446,1.730000,0.003907,0.699179,-1.750000
8.697045,-1.701879,-1.711014,-1.223681,1.740000,0.003893,0.698389,-1.750000
8.706451,-1.706722,-1.719412,-0.892758,1.750000,0.003877,0.697357,-1.750000
8.713908,-1.701867,-1.698228,2.840920,1.730000,0.003862,0.698618,-1.750000
8.723365,-1.693441,-1.685952,1.298202,1.720000,0.003841,0.701019,-1.750000
8.730853,-1.687948,-1.683483,0.329696,1.720000,0.003822,0.703066,-1.750000
8.740214,-1.682450,-1.679716,0.402430,1.720000,0.003797,0.705668,-1.750000
8.747667,-1.678298,-1.676136,0.480324,1.720000,0.003776,0.708098,-1.750000
8.757059,-1.676876,-1.680631,-0.478650,1.730000,0.003748,0.710441,-1.750000
8.764651,-1.674767,-1.675797,0.636773,1.730000,0.003665,0.730828,-1.950000
8.772055,-1.675112,-1.680102,-0.581455,1.740000,0.003583,0.732784,-1.950000
8.781412,-1.675666,-1.682274,-0.232117,1.750000,0.003480,0.735389,-1.950000
8.789068,-1.677876,-1.685309,-0.396428,1.760000,0.003397,0.737159,-1.950000
8.798470,-1.675170,-1.676472,0.939949,1.760000,0.003294,0.740813,-1.950000
8.805884,-1.675038,-1.678536,-0.278378,1.770000,0.003212,0.743443,-1.950000
8.815313,-1.674196,-1.677996,0.057362,1.780000,0.003108,0.747168,-1.950000
8.822631,-1.674917,-1.679360,-0.186392,1.790000,0.003028,0.749743,-1.950000
8.832079,-1.670566,-1.668586,1.140300,1.790000,0.002922,0.754472,-1.950000
8.839593,-1.676082,-1.687494,-2.516373,1.820000,0.002840,0.756312,-1.950000
8.847160,-1.672056,-1.668988,2.445781,1.810000,0.002756,0.760391,-1.950000
8.856619,-1.671996,-1.675717,-0.711364,1.830000,0.002650,0.764759,-1.950000
8.864055,-1.672415,-1.675499,0.029229,1.840000,0.002568,0.768154,-1.950000
8.873419,-1.664041,-1.654729,2.218087,1.830000,0.002461,0.774489,-1.950000
8.880904,-1.673769,-1.690721,-4.808592,1.880000,0.002378,0.775677,-1.950000
8.890316,-1.664076,-1.652207,4.091820,1.850000,0.002270,0.781932,-1.950000
8.897740,-1.665768,-1.670194,-2.423032,1.880000,0.002186,0.784668,-1.950000
8.907256,-1.665862,-1.668334,0.195506,1.890000,0.002078,0.788634,-1.950000
8.914765,-1.670107,-1.677971,-1.283312,1.910000,0.001994,0.790516,-1.950000
8.922233,-1.669759,-1.670323,1.024057,1.910000,0.001910,0.793338,-1.950000
8.931628,-1.665961,-1.661493,0.939913,1.910000,0.001803,0.797408,-1.950000
8.939059,-1.664804,-1.663845,-0.316560,1.920000,0.001719,0.799928,-1.950000
8.948406,-1.664664,-1.665337,-0.159669,1.930000,0.001612,0.802773,-1.950000
8.955908,-1.666217,-1.669045,-0.494154,1.940000,0.001527,0.804285,-1.950000
8.965552,-1.671824,-1.680693,-1.207796,1.960000,0.001419,0.805252,-1.950000
8.972931,-1.670360,-1.668207,1.692121,1.950000,0.001337,0.807024,-1.950000
8.980394,-1.668184,-1.664898,0.443378,1.950000,0.001253,0.808840,-1.950000
8.989829,-1.665604,-1.661687,0.340416,1.950000,0.001145,0.810725,-1.950000
8.997321,-1.670017,-1.676616,-1.992828,1.970000,0.001061,0.810494,-1.950000
9.006844,-1.665134,-1.657468,2.010781,1.950000,0.000953,0.812185,-1.950000
9.014370,-1.668382,-1.673050,-2.070254,1.970000,0.000868,0.811788,-1.950000
9.023832,-1.666675,-1.663531,1.006097,1.960000,0.000761,0.812210,-1.950000
9.031251,-1.668883,-1.671683,-1.098810,1.970000,0.000678,0.811511,-1.950000
9.038692,-1.666807,-1.663042,1.161255,1.960000,0.000593,0.811783,-1.950000
9.048072,-1.665613,-1.662872,0.018164,1.960000,0.000487,0.812009,-1.950000
9.055486,-1.661432,-1.654480,1.131965,1.950000,0.000401,0.812815,-1.950000
9.064893,-1.658969,-1.654431,0.005224,1.950000,0.000291,0.813485,-1.950000
9.072451,-1.657409,-1.654541,-0.014554,1.950000,0.000203,0.813917,-1.950000
9.081867,-1.646287,-1.628939,2.718882,1.920000,0.000089,0.816507,-1.950000
9.089385,-1.649611,-1.654459,-3.394601,1.950000,-0.000002,0.815815,-1.950000
9.098799,-1.651727,-1.654555,-0.010196,1.950000,-0.000114,0.815268,-1.950000
9.106205,-1.653006,-1.654581,-0.003530,1.950000,-0.000202,0.814880,-1.950000
9.113675,-1.653871,-1.654725,-0.019313,1.950000,-0.000291,0.814498,-1.950000
9.123125,-1.654556,-1.654866,-0.014927,1.950000,-0.000402,0.814130,-1.950000
9.130623,-1.654943,-1.654945,-0.010599,1.950000,-0.000491,0.813874,-1.950000
9.140021,-1.648553,-1.638045,1.798269,1.930000,-0.000604,0.815100,-1.950000
9.147461,-1.647859,-1.646314,-1.111345,1.940000,-0.000694,0.815294,-1.950000
9.156896,-1.647535,-1.646298,0.001687,1.940000,-0.000808,0.815306,-1.950000
9.164306,-1.643805,-1.637660,1.165772,1.930000,-0.000899,0.816176,-1.950000
9.173779,-1.638139,-1.628970,0.917276,1.920000,-0.001017,0.817661,-1.950000
9.181278,-1.641242,-1.645579,-2.214787,1.940000,-0.001110,0.817228,-1.950000
9.188726,-1.646340,-1.653599,-1.076727,1.950000,-0.001200,0.816173,-1.950000
9.198220,-1.652687,-1.661349,-0.816345,1.960000,-0.001313,0.814901,-1.950000
9.205679,-1.636036,-1.610186,6.859812,1.900000,-0.001407,0.818795,-1.950000
9.215086,-1.625911,-1.610186,0.000000,1.040000,-0.001529,0.821832,-1.950000
9.222499,-1.327815,-0.880706,0.000000,1.040000,-0.001713,0.850528,-1.950000
9.231862,-1.165581,-0.922712,0.000000,1.090000,-0.002007,0.866755,-1.950000
9.239290,-1.061277,-0.905414,0.000000,1.070000,-0.002271,0.877493,-1.950000
9.248668,-0.994948,-0.896535,0.000000,1.060000,-0.002629,0.884710,-1.950000
9.256135,-0.951666,-0.887644,0.000000,1.050000,-0.002927,0.889606,-1.950000
9.265488,-0.932019,-0.903900,0.000000,1.070000,-0.003301,0.890826,-1.950000
9.272951,-0.920153,-0.903407,0.000000,1.070000,-0.003600,0.891510,-1.950000
9.280624,-0.902651,-0.877422,0.000000,1.040000,-0.003907,0.892237,-1.950000
9.290109,-0.895003,-0.884869,-0.785071,1.050000,-0.004286,0.892853,-1.950000
9.297540,-0.930739,-0.985145,-13.493811,1.170000,-0.004584,0.887126,-1.950000
9.306893,-1.016287,-1.143526,-16.933343,1.360000,-0.004933,0.869523,-1.950000
9.314281,-1.128673,-1.293469,-20.296249,1.540000,-0.005176,0.840839,-1.950000
9.323615,-1.199284,-1.293469,0.000000,1.900000,-0.005456,0.820373,-1.950000
9.331007,-1.354021,-1.574129,0.000000,1.880000,-0.005632,0.795503,-1.950000
9.340439,-1.466145,-1.613231,0.000000,1.930000,-0.005815,0.777548,-1.950000
9.347885,-1.537987,-1.627437,0.000000,1.950000,-0.005937,0.765439,-1.950000
9.355296,-1.580400,-1.625441,0.000000,1.950000,-0.006047,0.757674,-1.950000
9.364730,-1.612121,-1.631586,0.000000,1.960000,-0.006174,0.752733,-1.950000
9.372223,-1.630869,-1.638150,0.000000,1.970000,-0.006270,0.750213,-1.950000
9.381531,-1.648091,-1.644501,0.000000,1.980000,-0.006383,0.749253,-1.950000
9.388967,-1.651415,-1.635169,0.000000,1.970000,-0.006471,0.749973,-1.950000
9.398352,-1.669720,-1.667445,-3.439022,2.010000,-0.006577,0.748623,-1.950000
9.405844,-1.680373,-1.675216,-1.037184,2.020000,-0.006657,0.748160,-1.950000
9.415320,-1.680379,-1.650163,2.643989,1.990000,-0.006760,0.750597,-1.950000
9.422792,-1.679856,-1.658333,-1.093321,2.000000,-0.006840,0.753003,-1.950000
9.430449,-1.670063,-1.633213,3.280827,1.970000,-0.006926,0.758248,-1.950000
9.439926,-1.669397,-1.641399,-0.863803,1.980000,-0.007032,0.762277,-1.950000
9.447366,-1.675380,-1.666059,-3.314327,2.010000,-0.007114,0.764318,-1.950000
9.456735,-1.674795,-1.649118,1.808354,1.990000,-0.007217,0.768117,-1.950000
9.464211,-1.674586,-1.657389,-1.106345,2.000000,-0.007300,0.771287,-1.950000
9.473584,-1.673380,-1.648734,0.923458,1.990000,-0.007403,0.775252,-1.950000
9.480961,-1.669505,-1.648455,0.037776,1.990000,-0.007486,0.779387,-1.950000
9.490342,-1.675892,-1.665064,-1.770380,2.010000,-0.007589,0.781620,-1.950000
9.497758,-1.670359,-1.648301,2.260403,1.990000,-0.007672,0.786096,-1.950000
9.507105,-1.675272,-1.664422,-1.724804,2.010000,-0.007775,0.788816,-1.950000
9.514569,-1.679119,-1.672555,-1.089516,2.020000,-0.007855,0.791005,-1.950000
9.521962,-1.674676,-1.655526,2.303331,2.000000,-0.007937,0.795182,-1.950000
9.531516,-1.676373,-1.663220,-0.805389,2.010000,-0.008041,0.798299,-1.950000
9.538992,-1.678361,-1.671070,-1.049942,2.020000,-0.008123,0.800687,-1.950000
9.548467,-1.677311,-1.661868,0.971279,2.010000,-0.008226,0.804041,-1.950000
9.555938,-1.674416,-1.660920,0.126854,2.010000,-0.008308,0.807482,-1.950000
9.565281,-1.683404,-1.684937,-2.570615,2.040000,-0.008408,0.808451,-1.950000
9.572846,-1.680462,-1.667767,2.269584,2.020000,-0.008490,0.811515,-1.950000
9.580375,-1.685018,-1.683571,-2.098952,2.040000,-0.008569,0.812858,-1.950000
9.589875,-1.681735,-1.666407,1.806677,2.020000,-0.008671,0.815736,-1.950000
9.597371,-1.681435,-1.674023,-1.016041,2.030000,-0.008752,0.817735,-1.950000
9.606816,-1.681792,-1.673236,0.083315,2.030000,-0.008853,0.819735,-1.950000
9.614255,-1.680679,-1.672841,0.053141,2.030000,-0.008933,0.821641,-1.950000
9.623646,-1.680419,-1.671907,0.099437,2.030000,-0.009035,0.823703,-1.950000
9.631194,-1.675518,-1.662791,1.207669,2.020000,-0.009117,0.826628,-1.950000
9.638676,-1.675858,-1.671008,-1.098186,2.030000,-0.009200,0.827969,-1.950000
9.648075,-1.679592,-1.678593,-0.807046,2.040000,-0.009301,0.828888,-1.950000
9.655484,-1.680714,-1.677973,0.083716,2.040000,-0.009381,0.829989,-1.950000
9.664915,-1.681784,-1.677388,0.062026,2.040000,-0.009482,0.831070,-1.950000
9.672302,-1.681598,-1.677268,0.016266,2.040000,-0.009561,0.832011,-1.950000
9.681694,-1.681848,-1.676767,0.053282,2.040000,-0.009662,0.833166,-1.950000
9.689183,-1.681077,-1.676203,0.075291,2.040000,-0.009743,0.834436,-1.950000
9.698516,-1.680739,-1.675295,0.097375,2.040000,-0.009843,0.835845,-1.950000
9.706063,-1.679784,-1.675016,0.036876,2.040000,-0.009925,0.836911,-1.950000
9.715378,-1.682805,-1.682931,-0.849645,2.050000,-0.010024,0.837279,-1.950000
9.722847,-1.683870,-1.682451,0.064282,2.050000,-0.010104,0.837855,-1.950000
9.730255,-1.691185,-1.699000,-2.234162,2.070000,-0.010181,0.836592,-1.950000
9.739586,-1.692962,-1.691297,0.825570,2.060000,-0.010277,0.836257,-1.950000
9.747024,-1.696837,-1.699569,-1.112175,2.070000,-0.010352,0.835499,-1.950000
9.756592,-1.693271,-1.683296,1.700693,2.050000,-0.010450,0.836348,-1.950000
9.764073,-1.687316,-1.675291,1.070100,2.040000,-0.010529,0.837885,-1.950000
9.773442,-1.687467,-1.683669,-0.894252,2.050000,-0.010627,0.838364,-1.950000
9.780849,-1.690563,-1.692454,-1.186106,2.060000,-0.010704,0.837757,-1.950000
9.790158,-1.696373,-1.701204,-0.939805,2.070000,-0.010798,0.836568,-1.950000
9.797533,-1.699821,-1.702124,-0.124833,2.070000,-0.010872,0.835504,-1.950000
9.806899,-1.703217,-1.704138,-0.215044,2.070000,-0.010965,0.834011,-1.950000
9.814289,-1.705710,-1.706413,-0.307853,2.070000,-0.011037,0.832528,-1.950000
9.823661,-1.706092,-1.702285,0.440437,2.060000,-0.011128,0.830700,-1.950000
9.831012,-1.704222,-1.698362,0.533724,2.050000,-0.011201,0.829245,-1.950000
9.840295,-1.706277,-1.705145,-0.730586,2.050000,-0.011291,0.825997,-1.950000
9.847626,-1.706246,-1.703271,0.255583,2.040000,-0.011363,0.823256,-1.950000
9.857041,-1.700439,-1.687570,1.667705,2.010000,-0.011457,0.820434,-1.950000
9.864406,-1.703095,-1.704406,-2.285888,2.020000,-0.011529,0.816106,-1.950000
9.873880,-1.703657,-1.700618,0.399863,2.000000,-0.011623,0.810102,-1.950000
9.881317,-1.704662,-1.703237,-0.352195,1.990000,-0.011696,0.804870,-1.950000
9.888903,-1.706684,-1.706927,-0.486468,1.980000,-0.011769,0.798871,-1.950000
9.898422,-1.711797,-1.715420,-0.892161,1.970000,-0.011860,0.790107,-1.950000
9.905818,-1.709495,-1.703119,1.663355,1.940000,-0.011931,0.784392,-1.950000
9.915294,-1.712482,-1.712805,-1.022134,1.930000,-0.012021,0.775775,-1.950000
9.922746,-1.709262,-1.701487,1.518685,1.900000,-0.012093,0.769875,-1.950000
9.932184,-1.701207,-1.685098,1.736435,1.860000,-0.012187,0.763289,-1.950000
9.939576,-1.690969,-1.672923,1.647176,1.830000,-0.012264,0.759410,-1.950000
9.946882,-1.694253,-1.697082,-3.306607,1.840000,-0.012338,0.752663,-1.950000
9.956222,-1.696681,-1.697314,-0.024826,1.820000,-0.012433,0.744546,-1.950000
9.960892,-1.689841,-1.678310,4.069676,1.790000,-0.012482,0.743214,-1.950000
9.972462,-1.691197,-1.690257,-1.032669,1.780000,-0.012601,0.735252,-1.950000
9.981895,-1.686553,-1.677595,1.342254,1.750000,-0.012701,0.730604,-1.950000
9.989430,-1.680389,-1.670022,1.005113,1.730000,-0.012782,0.728068,-1.950000
9.998915,-1.681932,-1.683210,-1.390407,1.730000,-0.012884,0.723318,-1.950000
10.006531,-1.678546,-1.672861,1.358979,1.710000,-0.012966,0.721156,-1.950000
10.014145,-1.675686,-1.671118,0.228932,1.700000,-0.013050,0.719212,-1.950000
10.023605,-1.673335,-1.669752,0.144407,1.690000,-0.013155,0.716923,-1.950000
10.031116,-1.670111,-1.665440,0.574113,1.680000,-0.013239,0.716003,-1.950000
10.040516,-1.666278,-1.661077,0.464146,1.670000,-0.013345,0.715190,-1.950000
10.048066,-1.661275,-1.654449,0.877774,1.660000,-0.013433,0.715551,-1.950000
10.055487,-1.659128,-1.656805,-0.317485,1.660000,-0.013519,0.715666,-1.950000
10.064841,-1.658311,-1.658590,-0.190870,1.660000,-0.013628,0.715689,-1.950000
10.072337,-1.654174,-1.649201,1.252506,1.650000,-0.013717,0.716884,-1.950000
10.081655,-1.655345,-1.659114,-1.063818,1.660000,-0.013827,0.717147,-1.950000
10.089137,-1.664012,-1.678516,-2.593077,1.680000,-0.013912,0.715649,-1.950000
10.098639,-1.660609,-1.657295,2.233211,1.660000,-0.014022,0.716775,-1.950000
10.106208,-1.654264,-1.646084,1.481144,1.650000,-0.014112,0.718753,-1.950000
10.113701,-1.661809,-1.674718,-3.821615,1.680000,-0.014198,0.717593,-1.950000
10.121452,-1.665870,-1.673363,0.174789,1.680000,-0.014286,0.716921,-1.950000
10.130936,-1.667649,-1.671697,0.175658,1.680000,-0.014393,0.716858,-1.950000
10.138602,-1.668376,-1.670434,0.164849,1.680000,-0.014480,0.716887,-1.950000
10.148141,-1.672199,-1.679006,-0.898704,1.690000,-0.014586,0.716382,-1.950000
10.155617,-1.678275,-1.687957,-1.197213,1.700000,-0.014667,0.715091,-1.950000
10.165190,-1.681544,-1.686849,0.115763,1.700000,-0.014770,0.714419,-1.950000
10.172699,-1.683392,-1.686230,0.082452,1.700000,-0.014850,0.713914,-1.950000
10.182196,-1.684337,-1.685629,0.063238,1.700000,-0.014951,0.713634,-1.950000
10.189821,-1.692710,-1.705039,-2.545542,1.720000,-0.015029,0.711553,-1.950000
10.197320,-1.697774,-1.704777,0.034904,1.720000,-0.015105,0.710058,-1.950000
10.206855,-1.700961,-1.704511,0.027878,1.720000,-0.015200,0.709038,-1.950000
10.214459,-1.702789,-1.704415,0.012610,1.720000,-0.015275,0.708284,-1.950000
10.223911,-1.708153,-1.714434,-1.059909,1.730000,-0.015367,0.706861,-1.950000
10.231315,-1.711363,-1.714611,-0.023958,1.730000,-0.015437,0.705783,-1.950000
10.238667,-1.721336,-1.734648,-2.725437,1.750000,-0.015504,0.703091,-1.950000
10.247947,-1.727929,-1.734949,-0.032496,1.750000,-0.015587,0.701081,-1.950000
10.255265,-1.731755,-1.735121,-0.023512,1.750000,-0.015651,0.699656,-1.950000
10.264625,-1.730682,-1.725388,1.039925,1.740000,-0.015733,0.699461,-1.950000
10.272070,-1.741618,-1.755302,-4.017612,1.770000,-0.015795,0.696520,-1.950000
10.281429,-1.740959,-1.735530,2.112610,1.750000,-0.015873,0.696166,-1.950000
10.288888,-1.752038,-1.765344,-3.997506,1.780000,-0.015932,0.693131,-1.950000
10.298353,-1.755498,-1.755383,1.052332,1.770000,-0.016006,0.691852,-1.950000
10.305852,-1.757023,-1.755282,0.013581,1.770000,-0.016064,0.691106,-1.950000
10.315360,-1.766586,-1.774972,-2.070987,1.790000,-0.016134,0.689012,-1.950000
10.322772,-1.771643,-1.774735,0.032003,1.790000,-0.016186,0.687823,-1.950000
10.330305,-1.774778,-1.774442,0.038814,1.790000,-0.016239,0.687177,-1.950000
10.339767,-1.773276,-1.764177,1.085000,1.780000,-0.016306,0.687828,-1.950000
10.347280,-1.779350,-1.783693,-2.597549,1.800000,-0.016357,0.686737,-1.950000
10.356710,-1.783746,-1.783356,0.035681,1.800000,-0.016420,0.686175,-1.950000
10.364147,-1.789437,-1.792993,-1.295755,1.810000,-0.016468,0.685149,-1.950000
10.373597,-1.797623,-1.802608,-1.017475,1.820000,-0.016525,0.683773,-1.950000
10.381119,-1.801668,-1.802366,0.032169,1.820000,-0.016570,0.683175,-1.950000
10.390493,-1.804892,-1.802073,0.031243,1.820000,-0.016624,0.683042,-1.950000
10.398058,-1.814003,-1.821781,-2.605284,1.840000,-0.016666,0.681332,-1.950000
10.405563,-1.819336,-1.821686,0.012611,1.840000,-0.016705,0.680417,-1.950000
10.415037,-1.827524,-1.831527,-1.038711,1.850000,-0.016751,0.679202,-1.950000
10.422488,-1.827547,-1.821701,1.318741,1.840000,-0.016788,0.679692,-1.950000
10.431938,-1.840456,-1.851653,-3.169468,1.870000,-0.016829,0.677699,-1.950000
10.439334,-1.847415,-1.851946,-0.039592,1.870000,-0.016860,0.676654,-1.950000
10.448798,-1.848867,-1.842445,1.003903,1.860000,-0.016898,0.676811,-1.950000
10.456217,-1.852942,-1.852813,-1.397430,1.870000,-0.016927,0.676259,-1.950000
10.463586,-1.859497,-1.863337,-1.428112,1.880000,-0.016953,0.675064,-1.950000
10.473062,-1.868773,-1.874104,-1.136310,1.890000,-0.016984,0.673355,-1.950000
10.480502,-1.869714,-1.864931,1.233117,1.880000,-0.017008,0.673350,-1.950000
10.489955,-1.883563,-1.895646,-3.248966,1.910000,-0.017033,0.670923,-1.950000
10.497357,-1.887239,-1.886475,1.238925,1.900000,-0.017052,0.670507,-1.950000
10.506660,-1.898786,-1.907368,-2.246043,1.920000,-0.017071,0.668547,-1.950000
10.514087,-1.897180,-1.888368,2.558200,1.900000,-0.017086,0.669440,-1.950000
10.523601,-1.905604,-1.909456,-2.216385,1.920000,-0.017103,0.668432,-1.950000
10.531044,-1.913979,-1.920379,-1.467564,1.930000,-0.017114,0.667123,-1.950000
10.540385,-1.920534,-1.921687,-0.139952,1.930000,-0.017125,0.666145,-1.950000
10.547879,-1.931880,-1.942668,-2.799646,1.950000,-0.017130,0.663846,-1.950000
10.555256,-1.943282,-1.953645,-1.487971,1.960000,-0.017132,0.661378,-1.950000
10.564611,-1.951685,-1.954984,-0.143187,1.960000,-0.017132,0.659465,-1.950000
10.571970,-1.956102,-1.955981,-0.135376,1.960000,-0.017130,0.658395,-1.950000
10.581288,-1.960374,-1.957120,-0.122311,1.960000,-0.017126,0.657600,-1.950000
10.588630,-1.962120,-1.957948,-0.112783,1.960000,-0.017123,0.657462,-1.950000
10.598011,-1.972637,-1.978837,-2.226590,1.980000,-0.017114,0.655721,-1.950000
10.605587,-1.978092,-1.979402,-0.074546,1.980000,-0.017106,0.654963,-1.950000
10.615114,-1.986826,-1.989845,-1.096139,1.990000,-0.017092,0.653793,-1.950000
10.624584,-1.991852,-1.989918,-0.007683,1.990000,-0.017076,0.653451,-1.950000
10.632093,-2.001975,-2.009677,-2.631297,2.010000,-0.017060,0.651880,-1.950000
10.639511,-2.007874,-2.009155,0.070313,2.010000,-0.017043,0.651253,-1.950000
10.647056,-2.010966,-2.008315,0.111286,2.010000,-0.017025,0.651452,-1.950000
10.656503,-2.017163,-2.016770,-0.894929,2.020000,-0.016999,0.651513,-1.950000
10.663980,-2.031385,-2.045086,-3.787057,2.050000,-0.016975,0.649489,-1.950000
10.673307,-2.039961,-2.042524,0.274670,2.050000,-0.016941,0.649019,-1.950000
10.680867,-2.050920,-2.059827,-2.288468,2.070000,-0.016911,0.647759,-1.950000
10.690286,-2.057366,-2.055905,0.416330,2.070000,-0.016870,0.648044,-1.950000
10.697617,-2.062463,-2.062317,-0.874594,2.080000,-0.016837,0.648349,-1.950000
10.706937,-2.076599,-2.086734,-2.619994,2.110000,-0.016790,0.647663,-1.950000
10.714470,-2.085955,-2.091718,-0.661604,2.120000,-0.016749,0.647542,-1.950000
10.723795,-2.098217,-2.104840,-1.407174,2.140000,-0.016694,0.647549,-1.950000
10.731263,-2.106247,-2.108995,-0.556429,2.150000,-0.016647,0.647933,-1.950000
10.738611,-2.112358,-2.112902,-0.531552,2.160000,-0.016599,0.648864,-1.950000
10.748104,-2.126129,-2.134142,-2.237586,2.190000,-0.016533,0.649275,-1.950000
10.755496,-2.141977,-2.156730,-3.055601,2.220000,-0.016476,0.648263,-1.950000
10.764899,-2.153596,-2.157683,-0.101345,2.230000,-0.016399,0.648974,-1.950000
10.772488,-2.160256,-2.160288,-0.343255,2.240000,-0.016335,0.650079,-1.950000
10.781992,-2.170048,-2.170829,-1.109130,2.260000,-0.016252,0.651440,-1.950000
10.789582,-2.175482,-2.173507,-0.352785,2.270000,-0.016183,0.653045,-1.950000
10.797092,-2.191748,-2.205380,-4.243911,2.310000,-0.016111,0.652036,-1.950000
10.806554,-2.203715,-2.207121,-0.183974,2.320000,-0.016015,0.652562,-1.950000
10.813923,-2.210708,-2.210808,-0.500356,2.330000,-0.015938,0.653345,-1.950000
10.823151,-2.229018,-2.241825,-3.361507,2.370000,-0.015835,0.652441,-1.950000
10.830514,-2.228770,-2.217656,3.282331,2.350000,-0.015753,0.654948,-1.950000
10.839874,-2.239117,-2.239678,-2.352760,2.380000,-0.015644,0.656062,-1.950000
10.847250,-2.245406,-2.244278,-0.623712,2.390000,-0.015557,0.657257,-1.950000
10.856545,-2.248415,-2.238247,0.648947,2.390000,-0.015446,0.659860,-1.950000
